cycle_id	birth	death	lifetime	died_by	len
3076	2365	2541	176	new	3
3077	2365	2561	196	new	3
3078	2365	2513	148	new	3
3079	2365	2507	142	new	3
3080	2365	2507	142	new	3
3081	2366	2500	134	new	3
3082	2366	2508	142	new	3
3083	2367	2521	154	new	3
3084	2367	2518	151	new	3
3085	2367	2578	211	new	3
3086	2368	2554	186	new	3
3087	2369	2617	248	path	3
3088	2369	2574	205	new	3
3089	2370	2504	134	new	3
3090	2370	2523	153	new	3
3091	2370	2511	141	new	3
3092	2371	2504	133	new	3
3093	2372	2508	136	new	3
3094	2375	2569	194	new	3
3095	2375	2539	164	new	3
3096	2375	2557	182	new	3
3097	2375	2575	200	new	3
3098	2377	2508	131	new	3
3099	2378	2585	207	new	3
3100	2378	2546	168	new	3
3101	2378	2378	0	new	3
3102	2380	2380	0	new	3
3103	2382	2555	173	new	3
3104	2382	2583	201	new	3
3105	2383	2556	173	new	3
3106	2383	2552	169	new	3
3107	2383	2541	158	new	3
3108	2383	2811	428	path	3
3109	2383	2553	170	new	3
3110	2383	2516	133	new	3
3111	2383	2516	133	new	3
3112	2384	2565	181	path	3
3113	2384	2546	162	new	3
3114	2384	2518	134	new	3
3115	2385	2583	198	path	3
3116	2385	2575	190	new	3
3117	2386	2520	134	new	3
3118	2386	2599	213	new	3
3119	2386	2532	146	new	3
3120	2387	2519	132	new	3
3121	2387	2556	169	new	3
3122	2389	2523	134	new	3
3123	2389	2556	167	path	3
3124	2389	2564	175	path	3
3125	2389	2611	222	new	3
3126	2390	2549	159	new	3
3127	2392	2545	153	new	3
3128	2392	2567	175	path	3
3129	2393	2543	150	new	3
3130	2394	2574	180	new	3
3131	2394	2564	170	new	3
3132	2394	2587	193	new	3
3133	2395	2548	153	new	3
3134	2395	2395	0	new	3
3135	2395	2529	134	new	3
3136	2396	2529	133	new	3
3137	2398	2604	206	new	3
3138	2399	2572	173	new	3
3139	2400	2571	171	new	3
3140	2401	2535	134	new	3
3141	2402	2607	205	new	3
3142	2403	2547	144	new	3
3143	2404	2538	134	new	3
3144	2405	2568	163	new	3
3145	2406	2596	190	new	3
3146	2406	2586	180	path	3
3147	2406	2558	152	new	3
3148	2407	2575	168	new	3
3149	2408	2536	128	new	3
3150	2410	2544	134	new	3
3151	2410	2552	142	new	3
3152	2411	2545	134	new	3
3153	2411	2574	163	new	3
3154	2413	2547	134	new	3
3155	2415	2601	186	new	3
3156	2416	2550	134	new	3
3157	2416	2550	134	new	3
3158	2417	2551	134	new	3
3159	2419	2595	176	new	3
3160	2419	2553	134	new	3
3161	2419	2552	133	new	3
3162	2421	2598	177	new	3
3163	2422	2568	146	new	3
3164	2423	2566	143	new	3
3165	2423	2580	157	new	3
3166	2423	2564	141	new	3
3167	2424	2562	138	path	3
3168	2425	2558	133	path	3
3169	2426	2812	386	new	3
3170	2426	2589	163	new	3
3171	2426	2560	134	new	3
3172	2428	2794	366	path	3
3173	2429	2759	330	new	3
3174	2429	2592	163	new	3
3175	2430	2612	182	new	3
3176	2430	2804	374	path	3
3177	2430	2564	134	new	3
3178	2430	2584	154	new	3
3179	2431	2567	136	new	3
3180	2432	2615	183	new	3
3181	2432	2660	228	path	3
3182	2433	2433	0	new	3
3183	2433	2828	395	new	3
3184	2433	2794	361	path	3
3185	2434	2660	226	path	3
3186	2434	2804	370	path	3
3187	2434	2660	226	path	3
3188	2434	2833	399	new	3
3189	2434	2568	134	new	3
3190	2436	2584	148	new	3
3191	2436	2780	344	new	3
3192	2436	2811	375	path	3
3193	2437	2573	136	new	3
3194	2437	2573	136	new	3
3195	2437	2788	351	new	3
3196	2437	2573	136	new	3
3197	2438	2583	145	new	3
3198	2438	2586	148	new	3
3199	2438	2827	389	new	3
3200	2439	2575	136	new	3
3201	2439	2854	415	path	3
3202	2439	2573	134	new	3
3203	2439	2638	199	new	3
3204	2440	2574	134	new	3
3205	2441	2618	177	new	3
3206	2441	2650	209	new	3
3207	2441	2575	134	new	3
3208	2441	2574	133	new	3
3209	2443	2578	135	new	3
3210	2443	2775	332	new	3
3211	2444	2654	210	new	3
3212	2445	2773	328	new	3
3213	2446	2741	295	new	3
3214	2446	2594	148	new	3
3215	2450	2853	403	path	3
3216	2450	2592	142	new	3
3217	2450	2584	134	new	3
3218	2454	2587	133	new	3
3219	2456	2598	142	new	3
3220	2456	2598	142	new	3
3221	2456	2590	134	new	3
3222	2463	2591	128	new	3
3223	2463	2584	121	path	3
3224	2466	2600	134	new	3
3225	2468	2603	135	new	3
3226	2468	2603	135	new	3
3227	2470	2610	140	new	3
3228	2470	2599	129	new	3
3229	2471	2605	134	new	3
3230	2471	2606	135	new	3
3231	2472	2617	145	new	3
3232	2474	2608	134	new	3
3233	2475	2609	134	new	3
3234	2478	2614	136	new	3
3235	2479	2479	0	new	3
3236	2480	2613	133	new	3
3237	2484	2760	276	new	3
3238	2502	2789	287	new	3
3239	2502	2887	385	new	3
3240	2504	2726	222	new	3
3241	2505	2670	165	new	3
3242	2505	2760	255	path	3
3243	2507	2800	293	new	3
3244	2507	2844	337	new	3
3245	2507	2778	271	new	3
3246	2507	2782	275	new	3
3247	2509	2743	234	new	3
3248	2509	2751	242	new	3
3249	2514	2729	215	new	3
3250	2516	2811	295	new	3
3251	2520	2680	160	new	3
3252	2521	2768	247	new	3
3253	2521	2923	402	path	3
3254	2521	2789	268	new	3
3255	2522	2785	263	new	3
3256	2523	2743	220	path	3
3257	2523	2690	167	new	3
3258	2524	3106	582	path	3
3259	2524	2814	290	new	3
3260	2526	2758	232	new	3
3261	2528	2751	223	new	3
3262	2528	2756	228	new	3
3263	2528	2757	229	new	3
3264	2528	2802	274	new	3
3265	2529	2821	292	new	3
3266	2529	2759	230	new	3
3267	2529	2738	209	new	3
3268	2529	2663	134	new	3
3269	2529	2805	276	path	3
3270	2529	2861	332	new	3
3271	2530	2799	269	path	3
3272	2531	2810	279	path	3
3273	2531	2664	133	new	3
3274	2532	2716	184	new	3
3275	2532	2937	405	path	3
3276	2533	2774	241	new	3
3277	2534	2788	254	path	3
3278	2538	2828	290	path	3
3279	2538	2734	196	new	3
3280	2539	2858	319	new	3
3281	2539	2817	278	path	3
3282	2540	2721	181	new	3
3283	2540	2674	134	new	3
3284	2540	2800	260	path	3
3285	2540	2800	260	path	3
3286	2540	2789	249	new	3
3287	2541	2844	303	new	3
3288	2541	3060	519	new	3
3289	2541	2541	0	new	3
3290	2543	2765	222	new	3
3291	2543	2774	231	new	3
3292	2543	2731	188	new	3
3293	2545	2732	187	new	3
3294	2545	2790	245	new	3
3295	2546	2680	134	new	3
3296	2546	2752	206	new	3
3297	2546	2759	213	path	3
3298	2547	2855	308	new	3
3299	2547	2688	141	new	3
3300	2548	2747	199	new	3
3301	2548	2760	212	new	3
3302	2549	2887	338	path	3
3303	2551	2745	194	new	3
3304	2551	2788	237	path	3
3305	2551	2751	200	new	3
3306	2552	2800	248	path	3
3307	2552	2688	136	new	3
3308	2552	2753	201	new	3
3309	2553	3038	485	path	3
3310	2553	2977	424	new	3
3311	2554	2739	185	new	3
3312	2555	2761	206	new	3
3313	2556	2812	256	path	3
3314	2556	2723	167	new	3
3315	2557	2973	416	new	3
3316	2557	2706	149	new	3
3317	2557	2736	179	new	3
3318	2558	2741	183	new	3
3319	2558	2694	136	new	3
3320	2559	2813	254	new	3
3321	2560	2697	137	new	3
3322	2561	2799	238	path	3
3323	2561	2760	199	new	3
3324	2561	2718	157	new	3
3325	2561	2883	322	new	3
3326	2561	2914	353	path	3
3327	2561	2736	175	new	3
3328	2561	2740	179	new	3
3329	2562	2831	269	new	3
3330	2562	2918	356	path	3
3331	2562	2790	228	new	3
3332	2562	2730	168	new	3
3333	2562	2741	179	new	3
3334	2562	2918	356	path	3
3335	2563	2749	186	new	3
3336	2563	2699	136	new	3
3337	2563	3019	456	path	3
3338	2564	2759	195	new	3
3339	2564	2564	0	new	3
3340	2564	2842	278	new	3
3341	2564	2804	240	path	3
3342	2564	2805	241	path	3
3343	2564	2993	429	new	3
3344	2566	2802	236	path	3
3345	2566	2766	200	new	3
3346	2566	2812	246	path	3
3347	2567	2700	133	new	3
3348	2567	2771	204	new	3
3349	2567	3070	503	new	3
3350	2567	2776	209	new	3
3351	2568	2849	281	new	3
3352	2568	2756	188	new	3
3353	2568	2760	192	new	3
3354	2568	2755	187	new	3
3355	2569	2805	236	path	3
3356	2570	2724	154	new	3
3357	2570	3219	649	path	3
3358	2571	2799	228	path	3
3359	2573	2816	243	new	3
3360	2573	2833	260	path	3
3361	2574	2874	300	new	3
3362	2574	2766	192	new	3
3363	2574	2780	206	new	3
3364	2576	2760	184	new	3
3365	2577	2855	278	new	3
3366	2577	2711	134	new	3
3367	2578	3042	464	new	3
3368	2579	2720	141	new	3
3369	2579	3044	465	new	3
3370	2579	2764	185	new	3
3371	2579	3065	486	new	3
3372	2580	2747	167	new	3
3373	2580	2799	219	new	3
3374	2580	2778	198	new	3
3375	2581	2770	189	new	3
3376	2581	2727	146	new	3
3377	2581	3025	444	new	3
3378	2581	2718	137	new	3
3379	2581	2737	156	new	3
3380	2581	2715	134	new	3
3381	2582	2773	191	new	3
3382	2582	2815	233	new	3
3383	2582	2775	193	new	3
3384	2583	2805	222	path	3
3385	2583	2745	162	new	3
3386	2583	2757	174	new	3
3387	2585	2733	148	new	3
3388	2586	2719	133	new	3
3389	2586	2823	237	new	3
3390	2586	2799	213	path	3
3391	2586	2789	203	new	3
3392	2586	2742	156	new	3
3393	2586	2926	340	new	3
3394	2586	2811	225	path	3
3395	2587	2810	223	new	3
3396	2587	2752	165	path	3
3397	2587	3043	456	new	3
3398	2587	2842	255	path	3
3399	2587	2789	202	new	3
3400	2588	2588	0	new	3
3401	2588	2735	147	new	3
3402	2588	2735	147	new	3
3403	2588	2722	134	new	3
3404	2589	2589	0	new	3
3405	2589	2910	321	path	3
3406	2590	2737	147	new	3
3407	2590	2777	187	new	3
3408	2590	2759	169	new	3
3409	2590	2793	203	new	3
3410	2590	2793	203	new	3
3411	2590	2737	147	new	3
3412	2590	2740	150	new	3
3413	2590	2847	257	new	3
3414	2590	2901	311	path	3
3415	2590	3015	425	path	3
3416	2590	2738	148	new	3
3417	2591	2725	134	new	3
3418	2591	2821	230	path	3
3419	2592	2762	170	new	3
3420	2592	2765	173	new	3
3421	2592	2946	354	path	3
3422	2592	2865	273	new	3
3423	2592	2829	237	new	3
3424	2593	2827	234	path	3
3425	2593	2791	198	new	3
3426	2593	2814	221	path	3
3427	2593	2778	185	new	3
3428	2594	2751	157	new	3
3429	2594	2766	172	new	3
3430	2594	3254	660	path	3
3431	2594	2770	176	new	3
3432	2595	2853	258	path	3
3433	2595	2806	211	new	3
3434	2595	2809	214	path	3
3435	2595	2875	280	new	3
3436	2596	2776	180	new	3
3437	2596	2837	241	new	3
3438	2597	2767	170	new	3
3439	2597	2789	192	path	3
3440	2597	2912	315	new	3
3441	2597	2597	0	new	3
3442	2597	2852	255	new	3
3443	2597	2971	374	path	3
3444	2598	2734	136	new	3
3445	2598	2801	203	new	3
3446	2598	2752	154	new	3
3447	2598	2801	203	new	3
3448	2599	2736	137	new	3
3449	2599	2843	244	new	3
3450	2599	3066	467	path	3
3451	2600	3106	506	path	3
3452	2600	2744	144	new	3
3453	2600	2783	183	new	3
3454	2600	2783	183	new	3
3455	2601	2732	131	new	3
3456	2602	2736	134	new	3
3457	2602	2810	208	path	3
3458	2602	2805	203	new	3
3459	2602	2918	316	path	3
3460	2602	2761	159	new	3
3461	2602	2736	134	new	3
3462	2602	2746	144	new	3
3463	2603	2853	250	path	3
3464	2603	2737	134	new	3
3465	2603	2862	259	new	3
3466	2604	2740	136	new	3
3467	2604	2738	134	new	3
3468	2604	2765	161	new	3
3469	2604	2750	146	new	3
3470	2605	2751	146	new	3
3471	2605	2739	134	new	3
3472	2605	2807	202	new	3
3473	2606	2734	128	new	3
3474	2606	2740	134	new	3
3475	2606	2764	158	new	3
3476	2606	2766	160	new	3
3477	2607	2764	157	new	3
3478	2607	2792	185	new	3
3479	2607	2776	169	new	3
3480	2608	2772	164	new	3
3481	2608	2796	188	path	3
3482	2608	2862	254	new	3
3483	2608	2904	296	new	3
3484	2608	2766	158	new	3
3485	2608	2741	133	new	3
3486	2608	2839	231	new	3
3487	2608	2770	162	new	3
3488	2608	2742	134	new	3
3489	2608	2795	187	new	3
3490	2609	2743	134	new	3
3491	2609	2790	181	new	3
3492	2609	2867	258	new	3
3493	2609	2745	136	new	3
3494	2609	2802	193	path	3
3495	2609	2805	196	path	3
3496	2609	2834	225	new	3
3497	2609	2767	158	new	3
3498	2610	2799	189	new	3
3499	2611	2743	132	new	3
3500	2611	2764	153	new	3
3501	2611	2796	185	new	3
3502	2611	2876	265	path	3
3503	2611	3242	631	path	3
3504	2611	2926	315	path	3
3505	2611	2850	239	new	3
3506	2612	2894	282	new	3
3507	2612	2765	153	new	3
3508	2612	2775	163	path	3
3509	2612	2793	181	new	3
3510	2613	2747	134	new	3
3511	2613	2883	270	new	3
3512	2613	2970	357	new	3
3513	2614	2937	323	new	3
3514	2614	2860	246	path	3
3515	2615	2784	169	new	3
3516	2615	2784	169	new	3
3517	2615	3059	444	new	3
3518	2616	2750	134	new	3
3519	2616	2760	144	path	3
3520	2617	2754	137	new	3
3521	2618	2758	140	new	3
3522	2618	2813	195	path	3
3523	2619	2821	202	new	3
3524	2619	2804	185	path	3
3525	2619	2801	182	path	3
3526	2620	3015	395	path	3
3527	2620	2766	146	new	3
3528	2620	2754	134	new	3
3529	2621	2858	237	path	3
3530	2621	2800	179	new	3
3531	2621	2772	151	new	3
3532	2622	2812	190	new	3
3533	2622	2751	129	new	3
3534	2622	2812	190	new	3
3535	2622	2756	134	new	3
3536	2623	2913	290	new	3
3537	2623	2757	134	new	3
3538	2624	2810	186	path	3
3539	2625	2755	130	new	3
3540	2625	2772	147	new	3
3541	2625	2759	134	new	3
3542	2625	2824	199	new	3
3543	2626	2825	199	new	3
3544	2627	3190	563	new	3
3545	2627	2781	154	new	3
3546	2627	2761	134	new	3
3547	2627	2757	130	new	3
3548	2628	2758	130	new	3
3549	2628	2829	201	new	3
3550	2628	2763	135	new	3
3551	2628	3051	423	path	3
3552	2628	2829	201	new	3
3553	2629	2763	134	new	3
3554	2629	2833	204	new	3
3555	2630	2770	140	path	3
3556	2630	2813	183	new	3
3557	2631	2794	163	path	3
3558	2632	2836	204	new	3
3559	2633	2954	321	new	3
3560	2633	2901	268	path	3
3561	2633	2633	0	new	3
3562	2633	2795	162	new	3
3563	2633	2818	185	new	3
3564	2634	2828	194	new	3
3565	2635	2783	148	new	3
3566	2636	2829	193	path	3
3567	2636	2838	202	new	3
3568	2636	3253	617	new	3
3569	2636	2771	135	new	3
3570	2636	2784	148	new	3
3571	2638	2825	187	new	3
3572	2639	2775	136	new	3
3573	2639	2773	134	new	3
3574	2641	2776	135	new	3
3575	2642	2826	184	new	3
3576	2643	2790	147	path	3
3577	2647	2781	134	new	3
3578	2648	2782	134	new	3
3579	2656	2837	181	new	3
3580	2661	2797	136	new	3
3581	2667	2851	184	new	3
3582	2668	2855	187	new	3
3583	2669	2860	191	path	3
3584	2672	2805	133	new	3
3585	2681	3255	574	new	3
3586	2685	2816	131	path	3
3587	2687	2974	287	path	3
3588	2689	2854	165	new	3
3589	2691	3030	339	new	3
3590	2693	2904	211	new	3
3591	2697	2838	141	new	3
3592	2697	2865	168	new	3
3593	2698	2832	134	new	3
3594	2698	3027	329	path	3
3595	2699	2840	141	new	3
3596	2699	2699	0	new	3
3597	2699	2933	234	path	3
3598	2700	3254	554	new	3
3599	2700	2904	204	path	3
3600	2703	3069	366	path	3
3601	2703	2905	202	new	3
3602	2706	2900	194	new	3
3603	2706	2900	194	new	3
3604	2707	2841	134	new	3
3605	2707	2891	184	new	3
3606	2707	2900	193	new	3
3607	2707	2896	189	new	3
3608	2707	2841	134	new	3
3609	2707	2841	134	new	3
3610	2708	2941	233	new	3
3611	2708	2873	165	new	3
3612	2708	2883	175	new	3
3613	2709	2865	156	new	3
3614	2709	2867	158	new	3
3615	2709	2843	134	new	3
3616	2709	2913	204	new	3
3617	2709	2867	158	new	3
3618	2710	2870	160	new	3
3619	2711	2985	274	new	3
3620	2712	2846	134	new	3
3621	2714	2915	201	new	3
3622	2716	2858	142	new	3
3623	2716	3007	291	new	3
3624	2717	2851	134	new	3
3625	2718	2914	196	new	3
3626	2718	2890	172	new	3
3627	2718	2852	134	new	3
3628	2719	2915	196	new	3
3629	2720	2924	204	new	3
3630	2720	2985	265	new	3
3631	2720	2901	181	new	3
3632	2721	2883	162	path	3
3633	2721	2898	177	new	3
3634	2721	2883	162	path	3
3635	2724	2892	168	new	3
3636	2724	2994	270	new	3
3637	2724	2905	181	new	3
3638	2734	3065	331	path	3
3639	2736	3085	349	path	3
3640	2737	2924	187	new	3
3641	2744	2904	160	path	3
3642	2744	3042	298	path	3
3643	2747	2956	209	path	3
3644	2747	2881	134	new	3
3645	2750	2971	221	new	3
3646	2750	2973	223	new	3
3647	2754	2930	176	path	3
3648	2769	2905	136	new	3
3649	2772	2979	207	new	3
3650	2774	3045	271	new	3
3651	2777	2911	134	new	3
3652	2778	3116	338	new	3
3653	2778	2912	134	new	3
3654	2779	3247	468	path	3
3655	2779	2912	133	new	3
3656	2780	2992	212	path	3
3657	2782	2970	188	new	3
3658	2783	2916	133	new	3
3659	2784	2918	134	new	3
3660	2784	3167	383	path	3
3661	2785	3146	361	path	3
3662	2785	3079	294	path	3
3663	2788	3020	232	new	3
3664	2788	3010	222	new	3
3665	2788	3074	286	new	3
3666	2789	3212	423	path	3
3667	2791	2988	197	new	3
3668	2792	2994	202	new	3
3669	2792	2971	179	path	3
3670	2793	2973	180	path	3
3671	2795	2998	203	new	3
3672	2795	3375	580	new	3
3673	2795	3145	350	new	3
3674	2796	3051	255	path	3
3675	2797	2984	187	new	3
3676	2797	2974	177	path	3
3677	2798	3061	263	path	3
3678	2798	2973	175	new	3
3679	2798	2932	134	new	3
3680	2799	3290	491	path	3
3681	2799	2992	193	new	3
3682	2799	2990	191	new	3
3683	2800	2994	194	new	3
3684	2801	3001	200	path	3
3685	2801	3035	234	new	3
3686	2802	3276	474	path	3
3687	2803	3261	458	new	3
3688	2804	2999	195	new	3
3689	2804	3006	202	new	3
3690	2804	2940	136	new	3
3691	2805	2966	161	new	3
3692	2805	3225	420	new	3
3693	2807	3038	231	new	3
3694	2807	2941	134	new	3
3695	2809	3389	580	path	3
3696	2809	3008	199	new	3
3697	2811	2988	177	new	3
3698	2811	2988	177	new	3
3699	2811	2945	134	new	3
3700	2812	3074	262	path	3
3701	2813	2990	177	new	3
3702	2814	2982	168	new	3
3703	2816	3019	203	path	3
3704	2819	3064	245	new	3
3705	2820	3002	182	new	3
3706	2822	3029	207	path	3
3707	2822	3019	197	path	3
3708	2823	2980	157	new	3
3709	2824	2960	136	new	3
3710	2825	2970	145	path	3
3711	2825	3043	218	path	3
3712	2825	3161	336	new	3
3713	2825	3008	183	new	3
3714	2829	3288	459	path	3
3715	2830	3132	302	path	3
3716	2830	3028	198	new	3
3717	2830	3020	190	new	3
3718	2831	3042	211	path	3
3719	2831	3468	637	path	3
3720	2831	3079	248	new	3
3721	2832	2971	139	new	3
3722	2833	3334	501	new	3
3723	2833	2998	165	new	3
3724	2833	3011	178	new	3
3725	2834	3288	454	new	3
3726	2834	3009	175	new	3
3727	2835	2835	0	new	3
3728	2835	2993	158	new	3
3729	2835	3035	200	new	3
3730	2837	3045	208	new	3
3731	2837	3064	227	path	3
3732	2837	2973	136	new	3
3733	2838	2989	151	new	3
3734	2838	3049	211	new	3
3735	2838	2972	134	new	3
3736	2838	3062	224	path	3
3737	2839	3025	186	path	3
3738	2839	3065	226	path	3
3739	2839	3251	412	path	3
3740	2840	2973	133	new	3
3741	2840	3029	189	new	3
3742	2840	2979	139	new	3
3743	2840	3097	257	path	3
3744	2841	3019	178	new	3
3745	2841	3192	351	path	3
3746	2841	3192	351	path	3
3747	2841	2974	133	new	3
3748	2841	3367	526	new	3
3749	2842	3019	177	new	3
3750	2842	3019	177	new	3
3751	2842	3029	187	path	3
3752	2842	3409	567	path	3
3753	2843	2977	134	new	3
3754	2843	3039	196	new	3
3755	2843	3394	551	new	3
3756	2843	2977	134	new	3
3757	2844	2973	129	new	3
3758	2844	3090	246	path	3
3759	2844	2988	144	new	3
3760	2844	3062	218	new	3
3761	2844	3051	207	path	3
3762	2844	2978	134	new	3
3763	2845	2979	134	new	3
3764	2845	3365	520	new	3
3765	2845	3423	578	new	3
3766	2845	3054	209	new	3
3767	2846	3097	251	new	3
3768	2846	2993	147	new	3
3769	2846	2993	147	new	3
3770	2846	3027	181	new	3
3771	2846	3005	159	new	3
3772	2847	3455	608	path	3
3773	2847	3029	182	new	3
3774	2847	2981	134	new	3
3775	2847	3067	220	new	3
3776	2847	3052	205	new	3
3777	2847	3044	197	path	3
3778	2848	2981	133	new	3
3779	2848	3056	208	new	3
3780	2848	2991	143	new	3
3781	2849	2982	133	new	3
3782	2849	3037	188	path	3
3783	2849	3011	162	new	3
3784	2849	3044	195	path	3
3785	2850	3019	169	new	3
3786	2850	3037	187	new	3
3787	2851	2993	142	new	3
3788	2851	2984	133	new	3
3789	2851	3337	486	new	3
3790	2851	3149	298	path	3
3791	2851	3011	160	new	3
3792	2851	3020	169	new	3
3793	2852	3001	149	new	3
3794	2852	3255	403	path	3
3795	2852	3006	154	new	3
3796	2852	2988	136	new	3
3797	2853	3198	345	path	3
3798	2854	2988	134	new	3
3799	2854	3002	148	new	3
3800	2854	2854	0	new	3
3801	2855	3092	237	new	3
3802	2856	3079	223	new	3
3803	2858	3206	348	new	3
3804	2858	3138	280	new	3
3805	2858	3086	228	path	3
3806	2858	3067	209	new	3
3807	2858	3011	153	new	3
3808	2859	3006	147	new	3
3809	2859	2993	134	new	3
3810	2859	3086	227	path	3
3811	2859	3245	386	new	3
3812	2859	3056	197	new	3
3813	2860	2994	134	new	3
3814	2861	3145	284	path	3
3815	2861	3022	161	new	3
3816	2862	3007	145	new	3
3817	2863	3035	172	path	3
3818	2863	3016	153	new	3
3819	2863	2999	136	new	3
3820	2863	3079	216	path	3
3821	2864	2998	134	new	3
3822	2864	3115	251	new	3
3823	2865	3070	205	new	3
3824	2865	3006	141	new	3
3825	2865	3033	168	new	3
3826	2866	3079	213	path	3
3827	2866	3040	174	new	3
3828	2866	3070	204	new	3
3829	2867	3021	154	new	3
3830	2867	3097	230	new	3
3831	2867	3050	183	new	3
3832	2867	3187	320	new	3
3833	2868	3077	209	new	3
3834	2869	3003	134	new	3
3835	2870	3072	202	new	3
3836	2870	3016	146	new	3
3837	2871	3046	175	new	3
3838	2872	3008	136	new	3
3839	2875	3243	368	path	3
3840	2877	3011	134	new	3
3841	2877	3026	149	new	3
3842	2878	3076	198	new	3
3843	2879	3013	134	new	3
3844	2879	3015	136	new	3
3845	2880	3034	154	new	3
3846	2880	3046	166	path	3
3847	2880	3156	276	path	3
3848	2882	3070	188	new	3
3849	2883	3075	192	new	3
3850	2885	3032	147	new	3
3851	2886	3262	376	new	3
3852	2886	3054	168	new	3
3853	2888	3047	159	new	3
3854	2888	3022	134	new	3
3855	2889	3048	159	new	3
3856	2890	3037	147	new	3
3857	2891	3116	225	path	3
3858	2892	3410	518	path	3
3859	2899	3076	177	new	3
3860	2900	3080	180	new	3
3861	2901	3132	231	new	3
3862	2902	3073	171	path	3
3863	2902	3073	171	new	3
3864	2903	3045	142	new	3
3865	2904	3095	191	new	3
3866	2909	3056	147	new	3
3867	2911	3251	340	path	3
3868	2911	3251	340	path	3
3869	2911	3057	146	path	3
3870	2911	3175	264	path	3
3871	2913	3097	184	new	3
3872	2913	3070	157	new	3
3873	2914	3048	134	new	3
3874	2915	3051	136	new	3
3875	2915	3098	183	new	3
3876	2917	3113	196	new	3
3877	2917	3051	134	new	3
3878	2918	3125	207	path	3
3879	2920	3282	362	new	3
3880	2920	3269	349	new	3
3881	2920	3056	136	new	3
3882	2920	3092	172	new	3
3883	2921	3055	134	new	3
3884	2921	3055	134	new	3
3885	2921	3288	367	new	3
3886	2921	2921	0	new	3
3887	2922	3077	155	new	3
3888	2923	3101	178	new	3
3889	2923	3074	151	new	3
3890	2924	3145	221	path	3
3891	2924	3112	188	new	3
3892	2925	3104	179	new	3
3893	2925	3108	183	new	3
3894	2925	3055	130	new	3
3895	2930	3110	180	new	3
3896	2930	3064	134	new	3
3897	2931	3136	205	new	3
3898	2931	3421	490	new	3
3899	2932	3270	338	new	3
3900	2932	3158	226	new	3
3901	2932	3094	162	new	3
3902	2932	3272	340	new	3
3903	2933	3067	134	new	3
3904	2933	3117	184	new	3
3905	2934	3097	163	new	3
3906	2934	3114	180	new	3
3907	2935	3191	256	path	3
3908	2936	3107	171	new	3
3909	2936	2936	0	new	3
3910	2937	3241	304	path	3
3911	2937	3177	240	path	3
3912	2937	3246	309	path	3
3913	2938	3375	437	new	3
3914	2938	3172	234	path	3
3915	2938	3100	162	new	3
3916	2938	3380	442	path	3
3917	2939	3191	252	new	3
3918	2939	3376	437	new	3
3919	2939	3115	176	new	3
3920	2939	3171	232	new	3
3921	2940	3099	159	new	3
3922	2940	3589	649	path	3
3923	2940	3074	134	new	3
3924	2940	3111	171	new	3
3925	2941	3225	284	new	3
3926	2941	3156	215	path	3
3927	2941	3085	144	new	3
3928	2941	3171	230	path	3
3929	2941	3332	391	path	3
3930	2941	3120	179	new	3
3931	2941	3149	208	new	3
3932	2942	3108	166	new	3
3933	2943	3365	422	path	3
3934	2943	3130	187	new	3
3935	2943	3143	200	new	3
3936	2943	3236	293	new	3
3937	2943	3150	207	new	3
3938	2943	3150	207	new	3
3939	2944	3318	374	new	3
3940	2945	3079	134	new	3
3941	2945	3308	363	new	3
3942	2945	3078	133	new	3
3943	2945	3173	228	new	3
3944	2945	3169	224	new	3
3945	2945	3189	244	new	3
3946	2946	3157	211	path	3
3947	2946	3080	134	new	3
3948	2947	2947	0	new	3
3949	2948	3227	279	new	3
3950	2948	3125	177	new	3
3951	2949	3083	134	new	3
3952	2949	3082	133	new	3
3953	2950	3135	185	path	3
3954	2951	3118	167	new	3
3955	2951	3384	433	new	3
3956	2952	3168	216	path	3
3957	2952	2952	0	new	3
3958	2952	3256	304	new	3
3959	2952	3400	448	path	3
3960	2953	3129	176	new	3
3961	2954	3088	134	new	3
3962	2955	3103	148	new	3
3963	2956	3124	168	new	3
3964	2956	3163	207	new	3
3965	2957	3092	135	new	3
3966	2957	3117	160	new	3
3967	2957	3275	318	path	3
3968	2960	3150	190	new	3
3969	2964	3215	251	path	3
3970	2967	2967	0	new	3
3971	2970	3211	241	new	3
3972	2970	3153	183	new	3
3973	2971	3183	212	new	3
3974	2972	3106	134	new	3
3975	2973	3405	432	path	3
3976	2974	3250	276	new	3
3977	2974	3379	405	new	3
3978	2975	3164	189	new	3
3979	2976	3299	323	new	3
3980	2976	2976	0	new	3
3981	2977	3305	328	path	3
3982	2978	3152	174	new	3
3983	2980	3171	191	new	3
3984	2980	3122	142	new	3
3985	2980	3150	170	path	3
3986	2981	3170	189	new	3
3987	2981	3240	259	new	3
3988	2981	3117	136	new	3
3989	2982	3199	217	new	3
3990	2982	3180	198	new	3
3991	2982	3137	155	new	3
3992	2982	3116	134	new	3
3993	2982	3153	171	path	3
3994	2982	3156	174	new	3
3995	2984	3244	260	new	3
3996	2984	3254	270	path	3
3997	2985	3133	148	new	3
3998	2985	3119	134	new	3
3999	2985	3181	196	new	3
4000	2985	3262	277	path	3
4001	2985	3128	143	new	3
4002	2986	3170	184	new	3
4003	2986	3177	191	new	3
4004	2987	3299	312	path	3
4005	2987	3244	257	new	3
4006	2987	3169	182	new	3
